,Open,High,Low,Close,Volume,flagLong,flagShort,Short,Middle,Long,LongChange
2020-08-06 16:15:00,6.94,6.945,6.93,6.94,138348,False,False,6.945805294468201,6.853090955576331,6.714949999939166,0.0001343457790003999
2020-08-06 16:30:00,6.94,6.95,6.935,6.95,156172,False,False,6.947203529645468,6.8550099465550165,6.7158883232927025,0.00013973646170772902
2020-08-06 16:45:00,6.945,6.95,6.91,6.93,273196,False,False,6.9414690197636455,6.856494898108382,6.716743060525067,0.00012727091208475372
2020-08-06 17:00:00,6.93,6.93,6.91,6.925,372264,False,False,6.935979346509097,6.857851434779503,6.717574425552911,0.00012377502315530364
2020-08-06 17:15:00,6.925,6.93,6.89,6.91,250164,False,False,6.927319564339399,6.858884079635354,6.718342591518768,0.00011435168666462658
2020-08-06 17:30:00,6.91,6.915,6.9,6.91,59716,False,False,6.921546376226267,6.859896276078218,6.719107690953823,0.00011388217028729386
2020-08-06 17:45:00,6.92,6.92,6.9,6.91,348312,False,False,6.9176975841508455,6.860888429027164,6.719869736099716,0.00011341463494018988
2020-08-06 18:00:00,6.91,6.95,6.905,6.95,399262,False,False,6.928465056100564,6.8626530145909825,6.720788419787941,0.00013671153226213484
2020-08-06 18:15:00,6.95,6.95,6.94,6.95,170108,False,False,6.93564337073371,6.864382657866408,6.721703436076213,0.0001361471647549628
2020-08-06 18:30:00,6.94,6.96,6.94,6.96,105326,False,False,6.9437622471558065,6.866276070581925,6.722654719764531,0.00014152419804958072
2020-08-06 18:45:00,6.955,6.96,6.95,6.955,331464,False,False,6.947508164770539,6.868032980075353,6.723582245833335,0.0001379702078223577
2020-08-06 19:00:00,6.955,6.98,6.95,6.98,190570,False,False,6.958338776513694,6.870250148786732,6.724605869602464,0.00015224380868739118
2020-08-06 19:15:00,6.98,6.995,6.97,6.98,293752,False,False,6.965559184342464,6.872423413167192,6.7256254070491615,0.00015161296683663394
2020-08-06 19:30:00,6.98,6.99,6.96,6.96,634944,False,False,6.963706122894976,6.874157603005465,6.726561034166729,0.00013911377172259876
2020-08-06 19:45:00,6.96,6.96,6.92,6.93,1127924,False,False,6.952470748596651,6.8752633930449605,6.7273731657668625,0.00012073503771214966
2020-08-06 20:15:00,6.91,6.91,6.91,6.91,400,False,False,6.9383138323977676,6.87595124664803,6.728102215005318,0.00010837056611712192
2020-08-07 12:15:00,6.9,6.9,6.9,6.9,4600,False,False,6.9255425549318455,6.876427459585693,6.728788433707892,0.0001019929068619696
2020-08-07 13:00:00,6.91,6.91,6.91,6.91,902,False,False,6.920361703287897,6.877092262366173,6.729511833174128,0.00010750813067805787
2020-08-07 13:15:00,6.9,6.9,6.9,6.9,2914,False,False,6.913574468858599,6.87754588093318,6.730192424658464,0.00010113534253419765
2020-08-07 13:30:00,6.875,6.92,6.835,6.875,287524,False,False,6.900716312572399,6.877495467449355,6.730770498811523,8.589266347591717e-05
2020-08-07 13:45:00,6.88,6.905,6.86,6.88,258176,False,False,6.893810875048266,6.877545062153328,6.731366225363174,8.850792814230068e-05
2020-08-07 14:00:00,6.875,6.89,6.85,6.89,192000,False,False,6.892540583365511,6.877791694585935,6.731999493924598,9.407727053067916e-05
2020-08-07 14:15:00,6.885,6.885,6.85,6.85,153216,False,False,6.878360388910341,6.877241364000074,6.732470553829091,6.997325310531544e-05
2020-08-07 14:30:00,6.86,6.87,6.83,6.845,325085,False,False,6.867240259273561,6.876602921148588,6.732919773175083,6.672429420961912e-05
2020-08-07 14:45:00,6.85,6.85,6.83,6.83,206670,False,False,6.854826839515708,6.875680091026833,6.733307318990751,5.755984457334051e-05
2020-08-07 15:00:00,6.835,6.85,6.83,6.83,196366,False,False,6.846551226343806,6.874775534768876,6.733693317717335,5.7326765035004e-05
2020-08-07 15:15:00,6.83,6.84,6.81,6.81,304800,False,False,6.834367484229204,6.873492850912066,6.733997935211478,4.5237803352415895e-05
2020-08-07 15:30:00,6.81,6.82,6.81,6.815,183710,False,False,6.827911656152803,6.87233457663658,6.73432129674756,4.8019250851183415e-05
2020-08-07 15:45:00,6.81,6.81,6.79,6.79,115536,False,False,6.8152744374352014,6.870704188980409,6.734543567020025,3.300559368502043e-05
2020-08-07 16:00:00,6.79,6.815,6.79,6.81,247710,False,False,6.8135162916234675,6.869502125832281,6.734844790305375,4.4728092164270095e-05
2020-08-07 16:15:00,6.81,6.85,6.81,6.845,309344,False,False,6.824010861082312,6.869016935221741,6.735284531661441,6.529346551520376e-05
2020-08-07 16:30:00,6.85,6.85,6.83,6.835,179116,False,False,6.827673907388208,6.868343332544083,6.735682597403312,5.9101547974727e-05
2020-08-07 16:45:00,6.84,6.85,6.82,6.82,187870,False,False,6.825115938258806,6.867386038830339,6.736019193820864,4.9972131656250696e-05
2020-08-07 17:00:00,6.825,6.83,6.8,6.825,203606,False,False,6.825077292172537,6.8665467113287475,6.736374406619983,5.273334129518581e-05
2020-08-07 17:15:00,6.82,6.85,6.82,6.845,248434,False,False,6.831718194781692,6.866120043777683,6.736808041723296,6.437217962340647e-05
2020-08-07 17:30:00,6.845,6.865,6.84,6.855,347186,False,False,6.839478796521129,6.865899844890997,6.737279865908033,7.003675654937425e-05
2020-08-07 17:45:00,6.86,6.86,6.84,6.845,153956,False,False,6.841319197680753,6.865485986576323,6.73770988640341,6.382701979656957e-05
2020-08-07 18:00:00,6.845,6.86,6.83,6.85,222268,False,False,6.844212798453836,6.865179333376791,6.7381581503299435,6.65306067033633e-05
2020-08-07 18:15:00,6.85,6.855,6.83,6.835,167916,False,False,6.841141865635891,6.864581722814875,6.738544744540204,5.737387007487271e-05
2020-08-07 18:30:00,6.835,6.85,6.83,6.845,259838,False,False,6.842427910423928,6.864193965927451,6.738969715619883,6.306570569614145e-05
2020-08-07 18:45:00,6.845,6.85,6.84,6.845,181428,False,False,6.843285273615952,6.863813887394234,6.739392990208227,6.28099852360009e-05
2020-08-07 19:00:00,6.84,6.87,6.84,6.84,368000,False,False,6.842190182410635,6.863342325267616,6.739794614997814,5.9593614761821456e-05
2020-08-07 19:15:00,6.845,6.865,6.84,6.845,373734,False,False,6.843126788273756,6.86297911090588,6.740214596574669,6.231370551268434e-05
2020-08-07 19:30:00,6.84,6.87,6.84,6.87,532856,False,False,6.8520845255158385,6.863118138412694,6.7407327019775645,7.686779040527725e-05
2020-08-07 19:45:00,6.87,6.87,6.85,6.87,1705214,False,False,6.858056350343893,6.863254412899571,6.741248739095418,7.655504834103155e-05
2020-08-07 20:15:00,6.87,6.87,6.87,6.87,200,False,False,6.862037566895929,6.863387988881757,6.741762716184858,7.624360253299933e-05
2020-08-10 13:30:00,6.92,7.03,6.92,7.0,213340,False,False,6.908025044597286,6.8660931772207325,6.7427936035453975,0.0001529106561499738
2020-08-10 13:45:00,7.01,7.03,6.995,7.01,208860,False,False,6.942016696398191,6.868942817275767,6.743860295746813,0.00015819736805444684
2020-08-10 14:00:00,7.01,7.04,6.985,7.04,134572,False,False,6.974677797598795,6.872330088220801,6.745042490174969,0.00017529936509830257
2020-08-10 14:15:00,7.04,7.08,7.04,7.075,182424,False,False,7.0081185317325305,6.876343353800587,6.746359685822973,0.00019528352118203252
2020-08-10 14:30:00,7.08,7.095,7.06,7.09,387036,False,False,7.035412354488354,6.880574178477803,6.747731503444438,0.00020334190368598293
